,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
155,6200.0,46.0,41.0,35.0,40.0,46.0,52.0,31.0,44.0,56.0,15.0,54.0,33.0,22.0,46.0,33.0,59.0,26.0,54.0,20.0,0.0,28.0,55.0,41.0,54.0,59.0,26.0,44.0,34.0,47.0,72.0,21.0,22.0,34.0,53.0,17.0,14.0,35.0,38.0,54.0,56.0,33.0,46.0,67.0,54.0,49.0,34.0,31.0,53.0,50.0,14.0,46.0,59.0,46.0,52.0,38.0,52.0,34.0,46.0,14.0,53.0,52.0,53.0,57.0,40.0,63.0,28.0,26.0,42.0,53.0,23.0,50.0,33.0,2.0,52.0,61.0,21.0,58.0,26.0,54.0,14.0,59.0,61.0,55.0,56.0,19.0,42.0,61.0,72.0,19.0,53.0,22.0,45.0,36.0,20.0,28.0,66.0,19.0,50.0,18.0,31.0,101.66336633663366,610.0411003395749
156,6240.0,44.0,48.0,34.0,46.0,42.0,57.0,30.0,43.0,53.0,16.0,61.0,34.0,24.0,45.0,29.0,53.0,24.0,56.0,19.0,0.0,30.0,55.0,55.0,43.0,62.0,26.0,47.0,34.0,43.0,68.0,22.0,19.0,34.0,46.0,16.0,0.0,47.0,37.0,48.0,52.0,34.0,47.0,57.0,59.0,48.0,31.0,32.0,57.0,61.0,15.0,46.0,55.0,50.0,48.0,48.0,52.0,33.0,41.0,13.0,54.0,42.0,55.0,55.0,48.0,61.0,27.0,24.0,35.0,55.0,22.0,55.0,34.0,13.0,49.0,66.0,23.0,59.0,27.0,52.0,14.0,60.0,50.0,52.0,47.0,19.0,41.0,61.0,71.0,18.0,52.0,24.0,51.0,48.0,20.0,28.0,62.0,17.0,47.0,17.0,29.0,101.91089108910892,614.013579025675
157,6280.0,41.0,48.0,35.0,45.0,43.0,52.0,31.0,45.0,43.0,17.0,59.0,35.0,25.0,40.0,27.0,51.0,22.0,59.0,18.0,0.0,30.0,55.0,61.0,43.0,54.0,28.0,54.0,32.0,48.0,61.0,25.0,15.0,33.0,46.0,16.0,6.0,42.0,40.0,48.0,46.0,34.0,56.0,48.0,52.0,54.0,27.0,30.0,50.0,57.0,15.0,46.0,63.0,52.0,44.0,52.0,53.0,31.0,37.0,6.0,50.0,51.0,47.0,58.0,46.0,63.0,28.0,23.0,31.0,48.0,23.0,61.0,34.0,12.0,57.0,59.0,24.0,55.0,29.0,55.0,13.0,47.0,53.0,61.0,49.0,17.0,34.0,66.0,65.0,19.0,49.0,27.0,56.0,52.0,21.0,28.0,52.0,16.0,49.0,17.0,27.0,101.76237623762377,618.0215662954123
158,6320.0,42.0,53.0,40.0,41.0,40.0,47.0,33.0,53.0,42.0,18.0,57.0,35.0,25.0,46.0,28.0,47.0,21.0,55.0,16.0,5.0,31.0,49.0,63.0,45.0,50.0,29.0,50.0,30.0,44.0,57.0,27.0,0.0,33.0,46.0,17.0,0.0,42.0,43.0,51.0,40.0,34.0,61.0,48.0,54.0,55.0,22.0,29.0,49.0,51.0,17.0,61.0,61.0,52.0,42.0,57.0,45.0,29.0,41.0,8.0,54.0,53.0,46.0,50.0,56.0,63.0,28.0,21.0,31.0,34.0,25.0,59.0,40.0,13.0,52.0,55.0,25.0,54.0,32.0,53.0,14.0,49.0,48.0,58.0,52.0,17.0,33.0,62.0,63.0,20.0,55.0,30.0,47.0,55.0,21.0,27.0,60.0,17.0,52.0,17.0,26.0,101.92079207920793,622.0046748283195
159,6360.0,48.0,43.0,50.0,35.0,50.0,40.0,37.0,52.0,45.0,21.0,61.0,36.0,26.0,52.0,27.0,50.0,21.0,57.0,15.0,4.0,31.0,61.0,71.0,61.0,51.0,30.0,57.0,26.0,40.0,59.0,27.0,0.0,33.0,54.0,17.0,0.0,35.0,42.0,57.0,32.0,34.0,49.0,46.0,47.0,57.0,20.0,29.0,43.0,47.0,18.0,69.0,55.0,49.0,36.0,69.0,38.0,28.0,44.0,10.0,55.0,53.0,46.0,58.0,53.0,64.0,28.0,16.0,32.0,33.0,27.0,60.0,45.0,14.0,46.0,58.0,27.0,55.0,30.0,53.0,15.0,61.0,49.0,65.0,61.0,17.0,33.0,64.0,60.0,22.0,58.0,33.0,40.0,42.0,22.0,26.0,69.0,18.0,59.0,17.0,26.0,103.08910891089108,625.9174035126346
160,6400.0,47.0,46.0,53.0,38.0,54.0,36.0,47.0,49.0,57.0,22.0,57.0,46.0,25.0,58.0,28.0,43.0,20.0,55.0,14.0,13.0,33.0,77.0,66.0,49.0,60.0,30.0,57.0,26.0,47.0,64.0,25.0,0.0,33.0,54.0,17.0,9.0,33.0,39.0,46.0,33.0,35.0,50.0,51.0,40.0,52.0,18.0,28.0,41.0,48.0,20.0,50.0,57.0,49.0,40.0,67.0,41.0,28.0,47.0,14.0,61.0,52.0,48.0,63.0,55.0,60.0,26.0,16.0,34.0,33.0,27.0,66.0,50.0,14.0,38.0,64.0,30.0,44.0,31.0,49.0,18.0,61.0,50.0,61.0,58.0,15.0,35.0,64.0,53.0,22.0,61.0,35.0,38.0,47.0,24.0,24.0,77.0,18.0,63.0,17.0,27.0,104.06930693069307,629.8127060495842
161,6440.0,53.0,49.0,52.0,35.0,60.0,43.0,49.0,39.0,59.0,24.0,55.0,38.0,24.0,59.0,27.0,48.0,19.0,50.0,13.0,11.0,33.0,72.0,63.0,48.0,61.0,31.0,47.0,26.0,53.0,66.0,24.0,0.0,33.0,55.0,16.0,14.0,34.0,39.0,45.0,35.0,36.0,47.0,53.0,38.0,53.0,16.0,28.0,41.0,46.0,21.0,52.0,55.0,55.0,48.0,69.0,45.0,29.0,47.0,15.0,60.0,58.0,46.0,48.0,65.0,56.0,25.0,15.0,35.0,32.0,29.0,70.0,43.0,15.0,44.0,68.0,32.0,38.0,32.0,52.0,18.0,49.0,54.0,61.0,64.0,16.0,37.0,63.0,51.0,22.0,54.0,50.0,44.0,41.0,25.0,24.0,61.0,17.0,66.0,18.0,27.0,104.56435643564356,633.7542456489354
162,6480.0,45.0,40.0,58.0,40.0,57.0,40.0,58.0,42.0,69.0,26.0,63.0,45.0,25.0,54.0,26.0,48.0,18.0,48.0,14.0,12.0,34.0,75.0,58.0,54.0,60.0,31.0,48.0,27.0,64.0,64.0,26.0,0.0,32.0,49.0,15.0,13.0,33.0,35.0,50.0,41.0,37.0,49.0,59.0,38.0,63.0,5.0,29.0,46.0,46.0,23.0,54.0,51.0,57.0,57.0,67.0,45.0,27.0,46.0,16.0,55.0,51.0,37.0,50.0,63.0,61.0,25.0,16.0,32.0,30.0,29.0,63.0,45.0,16.0,52.0,71.0,34.0,37.0,33.0,54.0,19.0,46.0,55.0,61.0,54.0,16.0,40.0,53.0,40.0,23.0,54.0,60.0,51.0,38.0,25.0,25.0,61.0,16.0,63.0,19.0,28.0,105.27722772277228,637.6893796567165
163,6520.0,52.0,34.0,53.0,47.0,54.0,35.0,57.0,48.0,61.0,27.0,63.0,55.0,25.0,53.0,26.0,55.0,18.0,45.0,14.0,13.0,35.0,60.0,41.0,48.0,61.0,33.0,35.0,27.0,72.0,58.0,29.0,0.0,30.0,54.0,16.0,0.0,33.0,35.0,45.0,38.0,42.0,53.0,53.0,35.0,60.0,0.0,29.0,43.0,48.0,25.0,59.0,52.0,63.0,48.0,59.0,38.0,28.0,48.0,16.0,53.0,48.0,35.0,49.0,65.0,58.0,24.0,15.0,30.0,32.0,31.0,65.0,53.0,16.0,53.0,67.0,38.0,37.0,34.0,54.0,21.0,45.0,49.0,45.0,45.0,17.0,47.0,58.0,36.0,24.0,52.0,67.0,48.0,42.0,26.0,24.0,67.0,16.0,60.0,20.0,27.0,104.92079207920793,641.7173382736023
164,6560.0,53.0,35.0,57.0,48.0,47.0,35.0,58.0,54.0,66.0,30.0,64.0,58.0,24.0,58.0,26.0,63.0,18.0,33.0,15.0,13.0,37.0,63.0,48.0,36.0,64.0,34.0,36.0,27.0,60.0,50.0,32.0,11.0,31.0,59.0,18.0,14.0,34.0,35.0,52.0,42.0,42.0,53.0,52.0,48.0,59.0,5.0,29.0,45.0,40.0,27.0,67.0,52.0,75.0,52.0,55.0,36.0,27.0,45.0,16.0,48.0,44.0,41.0,47.0,64.0,58.0,24.0,16.0,31.0,33.0,32.0,60.0,46.0,17.0,42.0,64.0,54.0,42.0,36.0,58.0,21.0,42.0,44.0,47.0,43.0,17.0,53.0,55.0,39.0,24.0,47.0,68.0,43.0,36.0,27.0,23.0,64.0,16.0,69.0,22.0,28.0,106.01980198019803,645.5935327347012
165,6600.0,47.0,38.0,50.0,35.0,43.0,38.0,58.0,49.0,63.0,32.0,51.0,53.0,25.0,59.0,28.0,62.0,19.0,33.0,15.0,13.0,35.0,60.0,43.0,36.0,52.0,36.0,37.0,26.0,64.0,46.0,32.0,11.0,32.0,58.0,19.0,14.0,36.0,35.0,53.0,54.0,35.0,50.0,54.0,58.0,50.0,10.0,26.0,53.0,35.0,29.0,67.0,47.0,72.0,49.0,54.0,36.0,25.0,44.0,15.0,48.0,49.0,47.0,50.0,55.0,55.0,24.0,18.0,32.0,35.0,33.0,57.0,49.0,19.0,36.0,60.0,53.0,36.0,47.0,54.0,22.0,58.0,43.0,53.0,43.0,17.0,53.0,47.0,37.0,25.0,48.0,60.0,48.0,36.0,28.0,20.0,66.0,0.0,66.0,24.0,29.0,105.73267326732673,649.6046762971395
166,6640.0,39.0,59.0,41.0,35.0,40.0,39.0,53.0,51.0,60.0,34.0,52.0,49.0,26.0,56.0,30.0,58.0,19.0,33.0,15.0,14.0,40.0,57.0,37.0,39.0,43.0,41.0,45.0,26.0,63.0,52.0,33.0,13.0,32.0,55.0,20.0,16.0,35.0,33.0,60.0,57.0,35.0,41.0,61.0,62.0,49.0,4.0,27.0,61.0,35.0,31.0,65.0,36.0,66.0,45.0,54.0,41.0,24.0,40.0,7.0,56.0,61.0,46.0,52.0,59.0,61.0,23.0,19.0,33.0,43.0,35.0,65.0,45.0,20.0,38.0,63.0,58.0,35.0,55.0,44.0,23.0,46.0,50.0,58.0,47.0,18.0,57.0,53.0,40.0,27.0,53.0,53.0,55.0,37.0,31.0,19.0,61.0,0.0,57.0,25.0,29.0,106.67326732673267,653.5153245214484
167,6680.0,42.0,64.0,54.0,35.0,54.0,37.0,47.0,53.0,52.0,37.0,47.0,35.0,27.0,59.0,32.0,49.0,18.0,34.0,15.0,16.0,39.0,57.0,42.0,46.0,52.0,45.0,39.0,26.0,55.0,60.0,36.0,14.0,32.0,54.0,21.0,18.0,38.0,29.0,53.0,54.0,37.0,41.0,57.0,52.0,52.0,13.0,29.0,67.0,32.0,34.0,54.0,36.0,71.0,40.0,54.0,42.0,23.0,33.0,0.0,63.0,58.0,37.0,53.0,61.0,64.0,24.0,20.0,34.0,41.0,41.0,57.0,46.0,22.0,43.0,64.0,55.0,35.0,58.0,39.0,25.0,48.0,50.0,65.0,45.0,16.0,58.0,65.0,49.0,30.0,47.0,58.0,60.0,54.0,32.0,17.0,60.0,8.0,61.0,26.0,29.0,107.74257425742574,657.4039651051303
168,6720.0,35.0,63.0,67.0,34.0,55.0,33.0,49.0,46.0,55.0,46.0,48.0,34.0,27.0,55.0,34.0,54.0,21.0,36.0,15.0,18.0,41.0,60.0,47.0,53.0,48.0,36.0,34.0,28.0,54.0,63.0,47.0,14.0,31.0,52.0,23.0,19.0,37.0,27.0,55.0,52.0,36.0,42.0,60.0,50.0,55.0,5.0,29.0,64.0,32.0,46.0,50.0,49.0,54.0,41.0,48.0,36.0,19.0,28.0,2.0,54.0,57.0,34.0,41.0,52.0,52.0,24.0,21.0,35.0,45.0,44.0,53.0,47.0,24.0,49.0,67.0,58.0,33.0,57.0,45.0,26.0,36.0,38.0,66.0,36.0,17.0,55.0,72.0,52.0,33.0,46.0,69.0,57.0,67.0,34.0,16.0,65.0,14.0,46.0,26.0,28.0,107.95049504950495,661.380574915829
169,6760.0,34.0,65.0,70.0,35.0,47.0,31.0,52.0,38.0,56.0,36.0,42.0,35.0,29.0,50.0,40.0,61.0,21.0,38.0,15.0,21.0,42.0,54.0,38.0,66.0,45.0,41.0,35.0,26.0,53.0,54.0,50.0,15.0,31.0,60.0,26.0,20.0,39.0,23.0,52.0,52.0,39.0,54.0,42.0,47.0,56.0,13.0,29.0,66.0,32.0,62.0,54.0,54.0,60.0,46.0,57.0,34.0,17.0,28.0,15.0,53.0,47.0,33.0,37.0,42.0,51.0,24.0,22.0,41.0,54.0,42.0,46.0,42.0,26.0,45.0,60.0,64.0,31.0,61.0,51.0,27.0,42.0,34.0,61.0,35.0,17.0,64.0,69.0,55.0,35.0,49.0,70.0,54.0,69.0,40.0,16.0,57.0,14.0,51.0,25.0,29.0,108.79207920792079,665.2883885483506
170,6800.0,32.0,55.0,59.0,31.0,50.0,28.0,55.0,39.0,53.0,44.0,42.0,35.0,31.0,54.0,43.0,57.0,22.0,42.0,16.0,22.0,40.0,57.0,38.0,64.0,37.0,42.0,37.0,27.0,58.0,49.0,51.0,15.0,30.0,60.0,29.0,21.0,48.0,20.0,52.0,52.0,35.0,47.0,45.0,51.0,57.0,8.0,30.0,63.0,33.0,60.0,55.0,50.0,61.0,47.0,53.0,32.0,16.0,28.0,15.0,53.0,46.0,33.0,44.0,33.0,49.0,24.0,24.0,36.0,56.0,45.0,41.0,43.0,27.0,41.0,54.0,61.0,31.0,55.0,52.0,29.0,48.0,35.0,62.0,36.0,16.0,61.0,63.0,65.0,42.0,46.0,68.0,51.0,66.0,41.0,17.0,60.0,14.0,57.0,26.0,30.0,108.95049504950495,669.2597118501126
171,6840.0,31.0,54.0,58.0,28.0,53.0,28.0,54.0,36.0,61.0,48.0,37.0,34.0,31.0,57.0,47.0,60.0,23.0,54.0,17.0,24.0,41.0,50.0,38.0,61.0,33.0,44.0,41.0,29.0,69.0,49.0,58.0,16.0,29.0,60.0,32.0,22.0,46.0,19.0,51.0,50.0,34.0,37.0,46.0,53.0,50.0,7.0,30.0,69.0,31.0,60.0,61.0,52.0,55.0,53.0,57.0,30.0,15.0,29.0,16.0,55.0,44.0,34.0,54.0,35.0,50.0,23.0,26.0,38.0,65.0,44.0,37.0,46.0,29.0,47.0,55.0,58.0,32.0,53.0,51.0,30.0,59.0,37.0,63.0,45.0,14.0,60.0,61.0,55.0,46.0,40.0,60.0,51.0,56.0,50.0,15.0,54.0,14.0,55.0,28.0,33.0,109.9009900990099,673.1671927574607
172,6880.0,30.0,54.0,58.0,26.0,48.0,27.0,53.0,36.0,57.0,50.0,40.0,33.0,34.0,60.0,47.0,55.0,24.0,53.0,17.0,27.0,36.0,55.0,45.0,61.0,35.0,49.0,33.0,30.0,60.0,52.0,58.0,16.0,28.0,51.0,33.0,24.0,45.0,16.0,50.0,46.0,38.0,32.0,46.0,55.0,50.0,10.0,32.0,64.0,34.0,67.0,48.0,46.0,58.0,54.0,57.0,27.0,6.0,30.0,17.0,54.0,36.0,32.0,55.0,52.0,55.0,23.0,30.0,40.0,54.0,35.0,41.0,55.0,32.0,49.0,51.0,56.0,32.0,51.0,49.0,32.0,61.0,46.0,60.0,41.0,15.0,63.0,53.0,48.0,60.0,40.0,55.0,44.0,56.0,53.0,16.0,69.0,14.0,61.0,30.0,43.0,110.34653465346534,677.116300109612
173,6920.0,30.0,61.0,61.0,24.0,47.0,26.0,54.0,43.0,52.0,55.0,41.0,32.0,37.0,60.0,48.0,55.0,25.0,52.0,18.0,29.0,40.0,50.0,54.0,64.0,47.0,48.0,25.0,32.0,46.0,60.0,58.0,17.0,28.0,52.0,35.0,25.0,45.0,13.0,41.0,34.0,45.0,31.0,57.0,60.0,50.0,7.0,33.0,64.0,35.0,59.0,48.0,45.0,54.0,54.0,49.0,25.0,0.0,30.0,18.0,42.0,34.0,33.0,50.0,56.0,55.0,24.0,32.0,43.0,36.0,32.0,52.0,52.0,37.0,48.0,54.0,46.0,30.0,58.0,52.0,35.0,55.0,45.0,62.0,36.0,14.0,53.0,49.0,48.0,64.0,38.0,60.0,53.0,54.0,53.0,17.0,66.0,15.0,55.0,33.0,60.0,110.68316831683168,681.0843702652886
174,6960.0,31.0,58.0,66.0,23.0,45.0,25.0,50.0,39.0,55.0,55.0,46.0,31.0,43.0,53.0,52.0,57.0,27.0,56.0,20.0,31.0,43.0,54.0,55.0,64.0,55.0,37.0,20.0,29.0,39.0,54.0,60.0,19.0,29.0,55.0,48.0,28.0,43.0,0.0,51.0,33.0,51.0,33.0,52.0,61.0,51.0,5.0,35.0,53.0,35.0,57.0,47.0,39.0,57.0,52.0,52.0,25.0,0.0,31.0,18.0,42.0,34.0,35.0,54.0,63.0,55.0,26.0,32.0,42.0,36.0,33.0,67.0,48.0,54.0,47.0,52.0,43.0,28.0,53.0,55.0,46.0,58.0,40.0,57.0,35.0,14.0,55.0,57.0,56.0,70.0,39.0,63.0,63.0,54.0,52.0,19.0,69.0,14.0,61.0,33.0,47.0,111.82178217821782,684.9872210420302
175,7000.0,30.0,57.0,68.0,22.0,49.0,22.0,61.0,40.0,65.0,53.0,40.0,30.0,53.0,50.0,47.0,59.0,28.0,57.0,22.0,33.0,54.0,53.0,46.0,58.0,54.0,39.0,19.0,24.0,43.0,50.0,52.0,22.0,29.0,52.0,51.0,31.0,45.0,0.0,46.0,32.0,49.0,41.0,43.0,59.0,57.0,13.0,36.0,47.0,35.0,61.0,47.0,43.0,54.0,48.0,45.0,25.0,0.0,31.0,19.0,36.0,33.0,40.0,51.0,55.0,58.0,26.0,34.0,32.0,44.0,30.0,61.0,43.0,50.0,46.0,61.0,49.0,26.0,45.0,66.0,55.0,54.0,42.0,48.0,34.0,16.0,53.0,54.0,49.0,66.0,37.0,45.0,54.0,66.0,41.0,20.0,60.0,14.0,67.0,34.0,49.0,111.7128712871287,688.9839604483706
176,7040.0,30.0,47.0,60.0,22.0,39.0,21.0,53.0,33.0,60.0,56.0,39.0,29.0,57.0,43.0,48.0,66.0,29.0,58.0,24.0,41.0,45.0,54.0,48.0,53.0,46.0,42.0,18.0,23.0,48.0,47.0,52.0,24.0,29.0,46.0,53.0,34.0,40.0,0.0,41.0,33.0,47.0,43.0,35.0,58.0,47.0,8.0,42.0,50.0,35.0,62.0,41.0,53.0,47.0,38.0,47.0,25.0,0.0,33.0,20.0,34.0,33.0,36.0,59.0,51.0,52.0,26.0,42.0,34.0,47.0,28.0,62.0,34.0,51.0,48.0,65.0,47.0,25.0,58.0,63.0,61.0,58.0,46.0,50.0,33.0,16.0,63.0,59.0,48.0,61.0,37.0,52.0,50.0,64.0,38.0,20.0,61.0,14.0,63.0,39.0,48.0,111.66336633663366,692.9859381258418
177,7080.0,30.0,36.0,50.0,21.0,44.0,22.0,51.0,30.0,58.0,50.0,50.0,27.0,52.0,43.0,49.0,70.0,30.0,63.0,26.0,52.0,44.0,55.0,39.0,46.0,36.0,40.0,18.0,25.0,58.0,48.0,43.0,26.0,29.0,43.0,51.0,43.0,36.0,4.0,37.0,37.0,47.0,55.0,35.0,61.0,35.0,9.0,38.0,50.0,36.0,66.0,42.0,54.0,53.0,32.0,45.0,24.0,0.0,34.0,20.0,29.0,32.0,36.0,66.0,61.0,55.0,28.0,50.0,37.0,42.0,28.0,55.0,34.0,60.0,38.0,61.0,47.0,24.0,57.0,64.0,55.0,57.0,53.0,50.0,31.0,17.0,61.0,63.0,53.0,55.0,38.0,47.0,46.0,61.0,42.0,21.0,61.0,14.0,57.0,49.0,51.0,112.01980198019803,696.949505681199
178,7120.0,32.0,42.0,43.0,20.0,55.0,21.0,58.0,29.0,62.0,43.0,57.0,26.0,40.0,48.0,46.0,59.0,30.0,59.0,30.0,60.0,53.0,45.0,37.0,48.0,34.0,36.0,18.0,27.0,45.0,48.0,39.0,27.0,27.0,46.0,49.0,52.0,36.0,6.0,34.0,42.0,45.0,48.0,41.0,71.0,34.0,8.0,37.0,53.0,48.0,61.0,47.0,50.0,47.0,22.0,51.0,20.0,0.0,35.0,21.0,30.0,30.0,42.0,71.0,46.0,54.0,32.0,57.0,45.0,34.0,26.0,61.0,34.0,65.0,41.0,66.0,36.0,24.0,46.0,63.0,61.0,55.0,52.0,40.0,30.0,18.0,54.0,59.0,50.0,63.0,39.0,52.0,55.0,59.0,43.0,23.0,55.0,15.0,54.0,48.0,54.0,112.37623762376238,700.9150433891477
179,7160.0,33.0,49.0,49.0,19.0,61.0,21.0,61.0,31.0,52.0,42.0,48.0,28.0,42.0,46.0,46.0,52.0,31.0,48.0,32.0,66.0,57.0,37.0,43.0,54.0,34.0,32.0,18.0,27.0,43.0,57.0,47.0,28.0,28.0,55.0,53.0,58.0,41.0,1.0,33.0,40.0,46.0,50.0,41.0,77.0,34.0,0.0,48.0,49.0,42.0,52.0,54.0,44.0,62.0,18.0,54.0,20.0,0.0,35.0,23.0,33.0,28.0,54.0,66.0,43.0,48.0,34.0,61.0,40.0,32.0,26.0,50.0,31.0,66.0,44.0,61.0,34.0,25.0,48.0,51.0,55.0,52.0,49.0,40.0,31.0,18.0,54.0,40.0,59.0,62.0,35.0,54.0,63.0,57.0,38.0,26.0,52.0,16.0,52.0,48.0,54.0,112.6930693069307,704.8873478225314
180,7200.0,34.0,58.0,45.0,18.0,61.0,20.0,64.0,33.0,61.0,45.0,43.0,28.0,44.0,49.0,41.0,47.0,32.0,42.0,35.0,67.0,52.0,40.0,38.0,69.0,35.0,31.0,18.0,29.0,55.0,58.0,35.0,32.0,28.0,57.0,53.0,60.0,35.0,7.0,30.0,46.0,35.0,55.0,36.0,67.0,34.0,7.0,43.0,48.0,48.0,47.0,53.0,35.0,61.0,17.0,46.0,18.0,0.0,36.0,24.0,35.0,24.0,54.0,63.0,38.0,47.0,47.0,64.0,50.0,33.0,24.0,63.0,29.0,69.0,41.0,61.0,30.0,22.0,49.0,40.0,52.0,50.0,52.0,52.0,27.0,19.0,57.0,34.0,55.0,59.0,35.0,57.0,66.0,63.0,37.0,27.0,46.0,18.0,53.0,54.0,50.0,113.17821782178218,708.8435484359013
181,7240.0,35.0,49.0,57.0,19.0,51.0,21.0,65.0,33.0,53.0,57.0,33.0,28.0,50.0,52.0,42.0,45.0,34.0,45.0,49.0,61.0,44.0,41.0,35.0,61.0,35.0,29.0,19.0,31.0,56.0,50.0,40.0,33.0,24.0,60.0,58.0,60.0,40.0,5.0,32.0,53.0,35.0,62.0,42.0,71.0,31.0,13.0,48.0,54.0,37.0,52.0,57.0,35.0,57.0,14.0,35.0,17.0,0.0,39.0,26.0,36.0,21.0,55.0,60.0,49.0,50.0,51.0,56.0,47.0,34.0,23.0,61.0,29.0,60.0,46.0,68.0,25.0,22.0,48.0,41.0,35.0,62.0,45.0,41.0,27.0,20.0,54.0,30.0,49.0,59.0,34.0,60.0,67.0,53.0,37.0,28.0,45.0,20.0,58.0,45.0,43.0,113.3069306930693,712.8238189641662
182,7280.0,39.0,47.0,62.0,20.0,55.0,20.0,71.0,33.0,54.0,43.0,29.0,27.0,63.0,46.0,35.0,45.0,36.0,46.0,60.0,55.0,33.0,37.0,34.0,50.0,38.0,28.0,20.0,34.0,40.0,34.0,36.0,37.0,23.0,63.0,55.0,68.0,36.0,14.0,34.0,49.0,43.0,58.0,47.0,63.0,32.0,13.0,54.0,54.0,33.0,60.0,48.0,37.0,43.0,5.0,37.0,16.0,0.0,35.0,28.0,39.0,19.0,47.0,58.0,52.0,55.0,55.0,51.0,53.0,40.0,23.0,58.0,29.0,68.0,45.0,65.0,23.0,21.0,50.0,55.0,34.0,61.0,46.0,41.0,27.0,21.0,61.0,29.0,56.0,55.0,31.0,48.0,53.0,58.0,41.0,28.0,43.0,21.0,57.0,36.0,39.0,113.13861386138613,716.8395297967787
183,7320.0,44.0,49.0,58.0,22.0,50.0,18.0,64.0,34.0,58.0,40.0,28.0,28.0,53.0,48.0,32.0,40.0,35.0,41.0,60.0,49.0,35.0,35.0,34.0,40.0,38.0,30.0,22.0,35.0,45.0,30.0,37.0,48.0,22.0,50.0,43.0,64.0,36.0,13.0,40.0,55.0,48.0,62.0,43.0,66.0,33.0,14.0,60.0,50.0,28.0,60.0,40.0,36.0,37.0,9.0,49.0,15.0,3.0,36.0,29.0,35.0,18.0,55.0,61.0,49.0,56.0,55.0,55.0,50.0,42.0,25.0,58.0,29.0,67.0,51.0,61.0,25.0,20.0,55.0,62.0,34.0,63.0,42.0,38.0,25.0,23.0,64.0,29.0,64.0,61.0,31.0,44.0,42.0,57.0,39.0,29.0,35.0,22.0,54.0,35.0,46.0,113.33663366336634,720.8132683753091
184,7360.0,35.0,47.0,57.0,23.0,53.0,19.0,65.0,34.0,40.0,40.0,29.0,32.0,53.0,48.0,31.0,34.0,34.0,43.0,63.0,54.0,50.0,37.0,38.0,41.0,37.0,33.0,23.0,37.0,36.0,28.0,36.0,52.0,19.0,39.0,35.0,63.0,34.0,15.0,44.0,52.0,54.0,55.0,48.0,63.0,33.0,13.0,58.0,43.0,28.0,55.0,38.0,41.0,42.0,10.0,50.0,9.0,14.0,34.0,32.0,41.0,17.0,55.0,66.0,37.0,56.0,51.0,54.0,52.0,42.0,28.0,59.0,28.0,58.0,49.0,64.0,23.0,19.0,46.0,69.0,33.0,58.0,46.0,45.0,27.0,24.0,61.0,29.0,58.0,61.0,30.0,46.0,39.0,61.0,36.0,30.0,35.0,24.0,46.0,40.0,46.0,113.38613861386139,724.7954162737416
185,7400.0,33.0,43.0,61.0,23.0,59.0,20.0,63.0,32.0,38.0,47.0,31.0,33.0,43.0,48.0,29.0,34.0,32.0,43.0,60.0,62.0,55.0,38.0,39.0,40.0,35.0,34.0,25.0,46.0,42.0,29.0,33.0,39.0,15.0,32.0,34.0,58.0,32.0,15.0,35.0,50.0,46.0,54.0,51.0,68.0,33.0,14.0,50.0,35.0,31.0,36.0,34.0,43.0,43.0,3.0,37.0,6.0,14.0,35.0,35.0,46.0,13.0,59.0,72.0,45.0,58.0,46.0,53.0,48.0,43.0,30.0,63.0,28.0,52.0,54.0,64.0,21.0,19.0,42.0,72.0,33.0,51.0,53.0,38.0,28.0,24.0,58.0,29.0,62.0,66.0,25.0,40.0,43.0,58.0,34.0,30.0,35.0,25.0,50.0,46.0,38.0,113.08910891089108,728.8352582331349
