,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
154,6160.0,32.0,0.0,29.0,20.0,34.0,34.0,14.0,43.0,4.0,31.0,14.0,26.0,25.0,18.0,14.0,28.0,38.0,21.0,16.0,35.0,21.0,27.0,25.0,2.0,16.0,38.0,34.0,25.0,29.0,29.0,19.0,18.0,28.0,27.0,8.0,22.0,33.0,6.0,24.0,24.0,26.0,34.0,24.0,19.0,20.0,33.0,27.0,27.0,0.0,14.0,32.0,34.0,18.0,33.0,31.0,22.0,15.0,31.0,24.0,36.0,29.0,23.0,35.0,31.0,19.0,14.0,13.0,16.0,30.0,12.0,28.0,33.0,24.0,16.0,24.0,13.0,14.0,25.0,19.0,15.0,21.0,17.0,16.0,28.0,15.0,16.0,23.0,31.0,23.0,0.0,27.0,19.0,33.0,0.0,31.0,30.0,17.0,28.0,31.0,31.0,83.77227722772277,607.6924847841473
155,6200.0,32.0,0.0,28.0,18.0,33.0,37.0,15.0,46.0,8.0,31.0,0.0,25.0,24.0,18.0,16.0,30.0,39.0,21.0,17.0,35.0,22.0,27.0,26.0,8.0,14.0,42.0,41.0,25.0,29.0,29.0,19.0,13.0,29.0,28.0,12.0,23.0,32.0,12.0,25.0,24.0,26.0,33.0,24.0,16.0,19.0,33.0,27.0,28.0,0.0,14.0,33.0,34.0,18.0,30.0,35.0,24.0,10.0,27.0,22.0,34.0,29.0,24.0,42.0,32.0,18.0,13.0,13.0,16.0,30.0,7.0,28.0,34.0,20.0,17.0,26.0,14.0,14.0,27.0,18.0,15.0,22.0,18.0,14.0,27.0,16.0,16.0,23.0,33.0,19.0,10.0,29.0,19.0,34.0,0.0,30.0,30.0,18.0,29.0,33.0,31.0,84.43564356435644,611.6313426596087
156,6240.0,32.0,8.0,27.0,19.0,33.0,52.0,16.0,45.0,8.0,33.0,2.0,22.0,23.0,17.0,17.0,32.0,38.0,21.0,17.0,36.0,24.0,26.0,27.0,4.0,0.0,34.0,42.0,24.0,31.0,30.0,20.0,0.0,29.0,28.0,8.0,23.0,30.0,5.0,25.0,24.0,24.0,34.0,23.0,13.0,19.0,35.0,30.0,27.0,0.0,13.0,33.0,31.0,20.0,30.0,37.0,24.0,13.0,22.0,21.0,35.0,28.0,27.0,52.0,33.0,15.0,4.0,6.0,18.0,32.0,3.0,29.0,36.0,19.0,19.0,26.0,13.0,16.0,28.0,17.0,16.0,23.0,19.0,14.0,24.0,16.0,17.0,23.0,33.0,16.0,11.0,31.0,19.0,34.0,0.0,29.0,29.0,19.0,30.0,31.0,29.0,84.55445544554455,615.6392391467414
157,6280.0,32.0,2.0,25.0,21.0,34.0,51.0,17.0,47.0,14.0,33.0,14.0,22.0,23.0,17.0,18.0,35.0,35.0,19.0,18.0,34.0,24.0,27.0,28.0,10.0,0.0,32.0,39.0,24.0,32.0,27.0,19.0,0.0,30.0,28.0,1.0,24.0,31.0,14.0,24.0,24.0,24.0,37.0,23.0,12.0,19.0,40.0,31.0,28.0,0.0,12.0,30.0,32.0,21.0,31.0,39.0,25.0,14.0,16.0,22.0,43.0,25.0,27.0,44.0,33.0,14.0,13.0,4.0,18.0,30.0,3.0,28.0,35.0,19.0,21.0,25.0,7.0,16.0,29.0,17.0,17.0,24.0,18.0,9.0,19.0,18.0,18.0,25.0,34.0,15.0,14.0,33.0,19.0,32.0,1.0,29.0,28.0,19.0,31.0,29.0,29.0,85.11881188118812,619.5778551215371
158,6320.0,33.0,1.0,25.0,21.0,34.0,49.0,18.0,52.0,15.0,34.0,14.0,23.0,22.0,17.0,20.0,36.0,33.0,18.0,19.0,35.0,26.0,28.0,28.0,3.0,14.0,32.0,48.0,22.0,34.0,27.0,18.0,0.0,31.0,29.0,0.0,23.0,29.0,13.0,24.0,25.0,24.0,34.0,23.0,14.0,19.0,49.0,33.0,28.0,0.0,6.0,27.0,33.0,22.0,29.0,55.0,26.0,16.0,15.0,22.0,47.0,22.0,27.0,37.0,31.0,5.0,14.0,14.0,19.0,28.0,13.0,29.0,33.0,21.0,18.0,22.0,10.0,17.0,29.0,17.0,19.0,23.0,17.0,0.0,18.0,21.0,19.0,27.0,35.0,16.0,9.0,36.0,19.0,33.0,14.0,30.0,29.0,21.0,32.0,29.0,30.0,86.11881188118812,623.4864332272119
159,6360.0,33.0,13.0,23.0,22.0,30.0,40.0,19.0,42.0,14.0,33.0,14.0,22.0,21.0,17.0,21.0,41.0,32.0,16.0,19.0,33.0,26.0,30.0,28.0,13.0,10.0,32.0,48.0,21.0,35.0,28.0,18.0,0.0,34.0,29.0,2.0,23.0,28.0,13.0,24.0,28.0,24.0,29.0,21.0,15.0,21.0,48.0,38.0,28.0,0.0,9.0,26.0,33.0,23.0,28.0,61.0,26.0,18.0,11.0,21.0,36.0,22.0,27.0,35.0,28.0,14.0,13.0,15.0,19.0,28.0,13.0,30.0,34.0,21.0,16.0,20.0,14.0,17.0,28.0,17.0,21.0,21.0,17.0,5.0,18.0,21.0,20.0,29.0,35.0,18.0,14.0,46.0,19.0,34.0,11.0,30.0,29.0,22.0,33.0,27.0,32.0,86.77227722772277,627.4066043262853
160,6400.0,33.0,13.0,23.0,24.0,29.0,38.0,20.0,36.0,8.0,35.0,9.0,22.0,21.0,16.0,23.0,48.0,30.0,15.0,18.0,30.0,27.0,30.0,24.0,14.0,14.0,31.0,34.0,20.0,37.0,28.0,19.0,0.0,35.0,30.0,13.0,21.0,26.0,14.0,26.0,28.0,23.0,29.0,20.0,16.0,22.0,43.0,48.0,29.0,0.0,13.0,26.0,34.0,24.0,28.0,59.0,25.0,18.0,14.0,22.0,34.0,22.0,26.0,35.0,29.0,15.0,13.0,17.0,20.0,29.0,8.0,29.0,33.0,19.0,16.0,17.0,15.0,18.0,30.0,15.0,22.0,21.0,17.0,14.0,16.0,21.0,19.0,31.0,36.0,19.0,14.0,44.0,20.0,34.0,5.0,31.0,32.0,25.0,31.0,27.0,33.0,87.1980198019802,631.3576604759172
161,6440.0,34.0,14.0,23.0,25.0,29.0,37.0,21.0,37.0,13.0,36.0,3.0,20.0,20.0,15.0,25.0,49.0,29.0,18.0,16.0,30.0,28.0,28.0,23.0,6.0,15.0,32.0,33.0,22.0,34.0,28.0,21.0,10.0,48.0,31.0,9.0,21.0,27.0,15.0,27.0,30.0,23.0,30.0,20.0,17.0,22.0,39.0,40.0,29.0,0.0,15.0,24.0,33.0,26.0,30.0,54.0,25.0,17.0,13.0,22.0,33.0,22.0,25.0,41.0,33.0,17.0,14.0,18.0,22.0,30.0,11.0,31.0,31.0,19.0,17.0,15.0,17.0,19.0,31.0,16.0,22.0,22.0,19.0,15.0,17.0,20.0,19.0,30.0,38.0,21.0,15.0,43.0,20.0,34.0,14.0,30.0,34.0,25.0,31.0,25.0,33.0,88.01980198019803,635.2695846272163
162,6480.0,35.0,15.0,23.0,28.0,30.0,42.0,22.0,36.0,14.0,35.0,4.0,19.0,18.0,12.0,26.0,55.0,29.0,18.0,17.0,30.0,26.0,25.0,26.0,4.0,14.0,32.0,35.0,24.0,38.0,28.0,20.0,13.0,45.0,33.0,9.0,21.0,27.0,14.0,28.0,31.0,23.0,31.0,20.0,18.0,24.0,34.0,34.0,29.0,0.0,16.0,21.0,33.0,26.0,30.0,35.0,26.0,17.0,14.0,22.0,33.0,19.0,27.0,37.0,33.0,17.0,15.0,20.0,22.0,33.0,0.0,33.0,33.0,20.0,17.0,16.0,19.0,21.0,32.0,17.0,23.0,23.0,19.0,15.0,18.0,18.0,20.0,30.0,38.0,22.0,13.0,53.0,22.0,35.0,14.0,29.0,39.0,28.0,30.0,26.0,35.0,88.5940594059406,639.2151155324046
163,6520.0,40.0,14.0,24.0,31.0,30.0,38.0,22.0,44.0,15.0,34.0,4.0,20.0,15.0,4.0,26.0,58.0,30.0,18.0,18.0,30.0,24.0,25.0,24.0,9.0,14.0,30.0,35.0,24.0,50.0,28.0,17.0,14.0,40.0,34.0,13.0,23.0,25.0,13.0,29.0,32.0,24.0,34.0,20.0,19.0,23.0,32.0,34.0,32.0,0.0,16.0,19.0,34.0,28.0,29.0,31.0,27.0,16.0,14.0,23.0,31.0,20.0,26.0,34.0,31.0,17.0,17.0,20.0,25.0,34.0,0.0,35.0,34.0,18.0,18.0,18.0,20.0,22.0,31.0,17.0,23.0,24.0,20.0,15.0,19.0,19.0,21.0,29.0,39.0,23.0,9.0,43.0,23.0,37.0,14.0,29.0,36.0,30.0,30.0,24.0,43.0,89.21782178217822,643.1557654971969
164,6560.0,42.0,15.0,23.0,34.0,28.0,52.0,23.0,43.0,17.0,34.0,14.0,21.0,10.0,12.0,25.0,41.0,32.0,19.0,18.0,29.0,24.0,26.0,19.0,14.0,15.0,26.0,32.0,24.0,50.0,30.0,18.0,15.0,35.0,31.0,14.0,26.0,25.0,0.0,30.0,31.0,24.0,37.0,20.0,19.0,23.0,33.0,39.0,33.0,14.0,16.0,18.0,35.0,28.0,29.0,31.0,27.0,15.0,14.0,21.0,28.0,18.0,26.0,35.0,30.0,18.0,18.0,21.0,26.0,33.0,0.0,34.0,34.0,18.0,19.0,17.0,22.0,23.0,29.0,16.0,25.0,23.0,21.0,14.0,18.0,19.0,21.0,27.0,34.0,25.0,13.0,35.0,24.0,35.0,15.0,27.0,35.0,32.0,31.0,22.0,54.0,89.78217821782178,647.0912617772881
165,6600.0,35.0,16.0,24.0,32.0,24.0,45.0,24.0,42.0,18.0,32.0,14.0,21.0,0.0,15.0,24.0,33.0,33.0,20.0,19.0,26.0,26.0,27.0,19.0,13.0,16.0,23.0,32.0,25.0,53.0,32.0,18.0,14.0,34.0,31.0,15.0,26.0,26.0,14.0,31.0,31.0,22.0,39.0,19.0,21.0,24.0,35.0,42.0,33.0,15.0,18.0,19.0,33.0,27.0,26.0,35.0,25.0,14.0,14.0,19.0,24.0,19.0,26.0,35.0,27.0,19.0,19.0,22.0,26.0,33.0,0.0,29.0,34.0,18.0,20.0,18.0,24.0,24.0,28.0,16.0,27.0,23.0,20.0,14.0,18.0,17.0,22.0,26.0,32.0,27.0,5.0,35.0,24.0,33.0,16.0,24.0,39.0,34.0,31.0,23.0,47.0,89.91089108910892,651.0708786985524
166,6640.0,33.0,17.0,24.0,28.0,20.0,41.0,25.0,46.0,20.0,29.0,13.0,20.0,0.0,14.0,21.0,35.0,33.0,21.0,19.0,23.0,27.0,27.0,20.0,14.0,15.0,22.0,33.0,25.0,43.0,33.0,19.0,14.0,33.0,32.0,12.0,27.0,24.0,14.0,31.0,33.0,19.0,38.0,18.0,21.0,24.0,39.0,40.0,32.0,16.0,19.0,18.0,31.0,28.0,26.0,36.0,25.0,14.0,13.0,18.0,19.0,19.0,27.0,38.0,29.0,21.0,20.0,24.0,25.0,33.0,9.0,28.0,33.0,17.0,20.0,18.0,24.0,25.0,28.0,16.0,27.0,21.0,20.0,14.0,17.0,15.0,23.0,27.0,32.0,28.0,12.0,38.0,26.0,35.0,18.0,24.0,35.0,34.0,27.0,22.0,43.0,90.15841584158416,655.038094768152
167,6680.0,31.0,17.0,24.0,30.0,19.0,34.0,26.0,43.0,21.0,30.0,13.0,19.0,0.0,14.0,20.0,37.0,31.0,21.0,20.0,19.0,28.0,27.0,21.0,14.0,13.0,21.0,33.0,24.0,36.0,33.0,20.0,16.0,33.0,30.0,13.0,27.0,26.0,14.0,32.0,35.0,18.0,34.0,17.0,22.0,24.0,38.0,36.0,31.0,16.0,20.0,19.0,29.0,28.0,28.0,36.0,26.0,13.0,14.0,18.0,17.0,18.0,29.0,35.0,29.0,23.0,22.0,25.0,22.0,35.0,13.0,29.0,33.0,18.0,22.0,18.0,26.0,24.0,27.0,16.0,28.0,19.0,17.0,14.0,16.0,15.0,25.0,28.0,33.0,27.0,0.0,38.0,29.0,35.0,19.0,24.0,34.0,34.0,25.0,21.0,42.0,90.25742574257426,659.0251824913291
168,6720.0,28.0,18.0,23.0,32.0,18.0,31.0,26.0,35.0,21.0,32.0,11.0,20.0,0.0,15.0,20.0,44.0,29.0,21.0,21.0,17.0,29.0,24.0,22.0,13.0,13.0,21.0,35.0,25.0,35.0,33.0,21.0,19.0,35.0,30.0,13.0,27.0,24.0,8.0,33.0,43.0,17.0,30.0,15.0,24.0,25.0,41.0,34.0,34.0,16.0,21.0,17.0,30.0,30.0,30.0,36.0,28.0,14.0,15.0,18.0,15.0,16.0,31.0,38.0,28.0,24.0,25.0,26.0,22.0,39.0,12.0,28.0,30.0,20.0,22.0,19.0,28.0,23.0,27.0,16.0,28.0,18.0,17.0,15.0,15.0,14.0,25.0,28.0,35.0,28.0,6.0,37.0,31.0,35.0,20.0,23.0,34.0,41.0,24.0,22.0,43.0,90.97029702970298,662.9590650183545
169,6760.0,24.0,19.0,23.0,34.0,18.0,30.0,27.0,34.0,24.0,31.0,14.0,19.0,0.0,14.0,18.0,45.0,29.0,21.0,22.0,20.0,29.0,25.0,23.0,13.0,13.0,20.0,32.0,24.0,39.0,33.0,21.0,21.0,36.0,31.0,14.0,30.0,24.0,0.0,33.0,41.0,18.0,28.0,13.0,25.0,26.0,41.0,33.0,34.0,15.0,23.0,17.0,29.0,33.0,32.0,36.0,29.0,15.0,15.0,16.0,8.0,14.0,32.0,36.0,24.0,23.0,28.0,22.0,21.0,36.0,9.0,25.0,26.0,18.0,22.0,20.0,31.0,23.0,26.0,16.0,27.0,14.0,18.0,16.0,15.0,14.0,27.0,30.0,34.0,30.0,14.0,42.0,32.0,35.0,20.0,21.0,32.0,46.0,23.0,22.0,38.0,91.24752475247524,666.9349635925455
170,6800.0,24.0,19.0,25.0,39.0,18.0,30.0,29.0,31.0,25.0,31.0,14.0,20.0,0.0,15.0,20.0,37.0,28.0,23.0,23.0,21.0,30.0,25.0,26.0,7.0,16.0,19.0,31.0,24.0,38.0,34.0,22.0,22.0,33.0,30.0,14.0,31.0,23.0,13.0,33.0,43.0,20.0,30.0,15.0,28.0,24.0,45.0,34.0,33.0,17.0,23.0,17.0,30.0,35.0,32.0,47.0,30.0,16.0,16.0,10.0,13.0,13.0,32.0,42.0,21.0,24.0,28.0,20.0,21.0,40.0,10.0,26.0,26.0,16.0,22.0,21.0,34.0,22.0,26.0,16.0,28.0,2.0,19.0,18.0,16.0,13.0,29.0,29.0,36.0,29.0,15.0,34.0,32.0,39.0,21.0,18.0,34.0,50.0,23.0,23.0,33.0,92.0990099009901,670.8538449514532
171,6840.0,23.0,19.0,26.0,41.0,18.0,31.0,30.0,28.0,27.0,30.0,15.0,21.0,4.0,14.0,20.0,36.0,27.0,24.0,24.0,21.0,31.0,27.0,27.0,14.0,17.0,17.0,31.0,25.0,37.0,35.0,25.0,21.0,34.0,28.0,13.0,30.0,22.0,15.0,33.0,42.0,20.0,32.0,17.0,27.0,24.0,37.0,35.0,33.0,20.0,22.0,18.0,29.0,35.0,33.0,58.0,31.0,17.0,17.0,8.0,14.0,8.0,31.0,46.0,21.0,26.0,26.0,22.0,21.0,49.0,13.0,24.0,28.0,15.0,21.0,22.0,37.0,23.0,27.0,17.0,29.0,3.0,19.0,19.0,10.0,0.0,30.0,29.0,34.0,28.0,16.0,34.0,33.0,40.0,22.0,16.0,36.0,49.0,23.0,21.0,32.0,92.77227722772277,674.7940042282081
172,6880.0,23.0,19.0,27.0,40.0,15.0,32.0,32.0,28.0,27.0,30.0,14.0,21.0,14.0,12.0,21.0,34.0,27.0,25.0,23.0,19.0,28.0,27.0,28.0,14.0,19.0,15.0,30.0,26.0,35.0,39.0,26.0,21.0,34.0,27.0,14.0,32.0,20.0,17.0,32.0,39.0,21.0,34.0,18.0,27.0,27.0,41.0,35.0,35.0,20.0,23.0,20.0,29.0,34.0,32.0,54.0,32.0,16.0,18.0,14.0,15.0,12.0,33.0,33.0,20.0,27.0,25.0,25.0,21.0,44.0,0.0,24.0,30.0,15.0,21.0,21.0,44.0,21.0,28.0,19.0,28.0,5.0,18.0,22.0,0.0,0.0,33.0,29.0,35.0,30.0,17.0,34.0,33.0,35.0,23.0,15.0,32.0,47.0,23.0,21.0,33.0,93.13861386138613,678.753123431764
173,6920.0,22.0,20.0,29.0,38.0,16.0,31.0,33.0,30.0,25.0,28.0,15.0,21.0,13.0,14.0,23.0,35.0,27.0,25.0,24.0,18.0,28.0,26.0,28.0,14.0,21.0,12.0,30.0,24.0,35.0,37.0,26.0,20.0,34.0,26.0,13.0,34.0,20.0,17.0,25.0,33.0,22.0,34.0,17.0,28.0,29.0,48.0,35.0,35.0,20.0,25.0,20.0,27.0,34.0,31.0,46.0,32.0,17.0,18.0,14.0,14.0,13.0,32.0,35.0,20.0,27.0,24.0,28.0,21.0,46.0,5.0,25.0,32.0,14.0,21.0,22.0,39.0,19.0,31.0,20.0,28.0,7.0,18.0,22.0,9.0,0.0,35.0,27.0,36.0,32.0,18.0,30.0,28.0,35.0,23.0,15.0,29.0,48.0,22.0,21.0,34.0,93.53465346534654,682.7055025811517
174,6960.0,20.0,19.0,29.0,35.0,17.0,29.0,34.0,31.0,24.0,27.0,16.0,21.0,3.0,14.0,24.0,33.0,29.0,25.0,25.0,18.0,29.0,24.0,30.0,16.0,22.0,14.0,29.0,25.0,33.0,32.0,26.0,22.0,34.0,25.0,14.0,41.0,18.0,18.0,25.0,28.0,23.0,33.0,17.0,30.0,30.0,46.0,37.0,35.0,21.0,25.0,19.0,26.0,32.0,30.0,43.0,30.0,18.0,20.0,14.0,5.0,10.0,30.0,43.0,20.0,27.0,23.0,29.0,22.0,42.0,14.0,25.0,34.0,15.0,24.0,24.0,37.0,18.0,32.0,20.0,29.0,0.0,19.0,22.0,13.0,7.0,35.0,26.0,38.0,34.0,19.0,28.0,27.0,35.0,23.0,16.0,26.0,41.0,19.0,21.0,36.0,93.81188118811882,686.67479314593
175,7000.0,18.0,18.0,30.0,33.0,14.0,28.0,37.0,32.0,24.0,28.0,17.0,20.0,13.0,15.0,22.0,33.0,30.0,26.0,25.0,20.0,25.0,21.0,32.0,16.0,24.0,14.0,29.0,23.0,31.0,27.0,28.0,21.0,39.0,24.0,15.0,54.0,17.0,21.0,26.0,26.0,23.0,33.0,16.0,32.0,31.0,45.0,39.0,33.0,21.0,25.0,18.0,22.0,31.0,32.0,38.0,31.0,17.0,20.0,14.0,7.0,13.0,25.0,45.0,18.0,28.0,23.0,29.0,23.0,46.0,14.0,24.0,33.0,14.0,24.0,25.0,33.0,19.0,34.0,21.0,29.0,0.0,20.0,22.0,9.0,0.0,36.0,24.0,37.0,33.0,19.0,30.0,28.0,35.0,24.0,17.0,24.0,35.0,19.0,20.0,36.0,94.17821782178218,690.6417935878839
176,7040.0,15.0,19.0,30.0,30.0,14.0,31.0,38.0,34.0,24.0,31.0,18.0,20.0,14.0,16.0,22.0,33.0,30.0,29.0,24.0,21.0,24.0,21.0,33.0,16.0,25.0,3.0,30.0,22.0,29.0,27.0,30.0,23.0,41.0,23.0,15.0,49.0,16.0,21.0,24.0,25.0,26.0,38.0,16.0,33.0,33.0,45.0,35.0,31.0,20.0,25.0,17.0,21.0,30.0,34.0,36.0,33.0,17.0,20.0,14.0,14.0,9.0,24.0,48.0,16.0,28.0,22.0,29.0,25.0,43.0,15.0,24.0,33.0,16.0,24.0,26.0,32.0,19.0,33.0,21.0,28.0,0.0,21.0,22.0,11.0,2.0,45.0,23.0,37.0,31.0,20.0,29.0,30.0,38.0,24.0,18.0,25.0,33.0,19.0,19.0,33.0,94.68316831683168,694.5924644688369
177,7080.0,14.0,17.0,31.0,29.0,15.0,33.0,43.0,34.0,23.0,33.0,15.0,20.0,15.0,17.0,23.0,34.0,29.0,32.0,19.0,20.0,24.0,21.0,31.0,16.0,26.0,11.0,28.0,21.0,27.0,26.0,30.0,24.0,34.0,21.0,17.0,42.0,17.0,19.0,23.0,25.0,29.0,43.0,17.0,34.0,36.0,46.0,35.0,31.0,19.0,21.0,17.0,20.0,32.0,33.0,45.0,32.0,18.0,21.0,15.0,15.0,11.0,24.0,39.0,15.0,28.0,21.0,31.0,27.0,35.0,15.0,24.0,33.0,18.0,24.0,26.0,34.0,19.0,33.0,22.0,30.0,9.0,22.0,24.0,6.0,14.0,41.0,22.0,37.0,32.0,18.0,26.0,31.0,48.0,24.0,17.0,27.0,34.0,18.0,21.0,34.0,95.36633663366337,698.5175493769428
178,7120.0,8.0,16.0,32.0,26.0,16.0,30.0,43.0,34.0,21.0,34.0,14.0,20.0,15.0,18.0,23.0,33.0,28.0,32.0,15.0,20.0,24.0,25.0,29.0,16.0,28.0,14.0,24.0,20.0,27.0,26.0,30.0,24.0,34.0,21.0,17.0,46.0,18.0,16.0,22.0,25.0,32.0,35.0,18.0,35.0,46.0,42.0,33.0,31.0,15.0,21.0,16.0,19.0,32.0,33.0,36.0,30.0,20.0,22.0,16.0,14.0,9.0,23.0,36.0,14.0,27.0,23.0,32.0,27.0,33.0,17.0,26.0,33.0,19.0,23.0,28.0,40.0,17.0,35.0,23.0,28.0,13.0,22.0,24.0,14.0,15.0,44.0,22.0,33.0,34.0,20.0,23.0,32.0,39.0,25.0,17.0,24.0,40.0,17.0,21.0,33.0,95.5940594059406,702.4916782315016
179,7160.0,2.0,14.0,34.0,22.0,16.0,32.0,48.0,40.0,19.0,34.0,16.0,21.0,16.0,19.0,22.0,34.0,28.0,32.0,13.0,21.0,24.0,27.0,27.0,17.0,30.0,15.0,19.0,18.0,28.0,25.0,30.0,24.0,34.0,22.0,13.0,43.0,18.0,15.0,22.0,25.0,33.0,33.0,18.0,42.0,46.0,34.0,32.0,32.0,0.0,21.0,17.0,19.0,34.0,32.0,31.0,31.0,22.0,24.0,16.0,14.0,7.0,25.0,36.0,15.0,25.0,19.0,33.0,29.0,35.0,17.0,25.0,30.0,20.0,24.0,28.0,36.0,15.0,37.0,23.0,26.0,7.0,23.0,26.0,14.0,16.0,51.0,23.0,32.0,38.0,21.0,22.0,32.0,43.0,26.0,17.0,24.0,40.0,15.0,21.0,32.0,95.82178217821782,706.4813997823352
180,7200.0,6.0,0.0,36.0,18.0,16.0,32.0,36.0,40.0,18.0,34.0,18.0,21.0,16.0,21.0,22.0,34.0,26.0,33.0,14.0,23.0,25.0,28.0,26.0,18.0,32.0,14.0,17.0,19.0,28.0,23.0,29.0,26.0,33.0,22.0,0.0,38.0,19.0,14.0,22.0,24.0,34.0,32.0,18.0,45.0,34.0,32.0,32.0,31.0,0.0,20.0,17.0,18.0,32.0,32.0,28.0,33.0,23.0,25.0,16.0,15.0,13.0,23.0,34.0,15.0,23.0,17.0,33.0,30.0,36.0,17.0,25.0,29.0,20.0,23.0,28.0,37.0,16.0,37.0,24.0,24.0,0.0,26.0,28.0,14.0,17.0,53.0,23.0,30.0,43.0,21.0,23.0,29.0,45.0,28.0,16.0,26.0,33.0,14.0,20.0,32.0,95.67326732673267,710.4977213599221
181,7240.0,12.0,0.0,37.0,17.0,16.0,32.0,35.0,40.0,16.0,34.0,19.0,22.0,15.0,22.0,23.0,33.0,24.0,34.0,12.0,23.0,25.0,29.0,28.0,19.0,33.0,14.0,15.0,21.0,27.0,21.0,28.0,27.0,32.0,23.0,0.0,35.0,19.0,16.0,24.0,23.0,34.0,33.0,17.0,59.0,33.0,33.0,31.0,29.0,9.0,19.0,16.0,18.0,30.0,30.0,28.0,33.0,24.0,27.0,16.0,16.0,13.0,20.0,34.0,15.0,23.0,16.0,33.0,30.0,34.0,19.0,24.0,29.0,21.0,22.0,29.0,35.0,16.0,39.0,24.0,22.0,0.0,28.0,29.0,15.0,16.0,45.0,24.0,30.0,40.0,18.0,23.0,29.0,51.0,28.0,17.0,29.0,32.0,15.0,20.0,31.0,96.21782178217822,714.4423513102722
182,7280.0,14.0,0.0,34.0,16.0,14.0,31.0,34.0,46.0,14.0,35.0,20.0,24.0,15.0,23.0,24.0,31.0,24.0,34.0,14.0,24.0,23.0,32.0,29.0,20.0,34.0,14.0,14.0,22.0,26.0,20.0,28.0,27.0,28.0,24.0,12.0,36.0,18.0,17.0,23.0,18.0,34.0,32.0,16.0,50.0,34.0,35.0,30.0,28.0,14.0,15.0,18.0,18.0,32.0,28.0,27.0,34.0,27.0,29.0,15.0,18.0,9.0,21.0,33.0,15.0,24.0,16.0,30.0,31.0,33.0,20.0,24.0,27.0,21.0,23.0,31.0,34.0,18.0,39.0,24.0,21.0,0.0,29.0,31.0,15.0,17.0,39.0,25.0,29.0,34.0,11.0,20.0,29.0,50.0,28.0,19.0,30.0,32.0,15.0,19.0,31.0,96.5049504950495,718.40560020864
183,7320.0,15.0,0.0,33.0,15.0,15.0,32.0,36.0,46.0,13.0,35.0,20.0,26.0,16.0,24.0,24.0,29.0,24.0,34.0,13.0,24.0,22.0,34.0,30.0,22.0,35.0,15.0,11.0,23.0,25.0,20.0,28.0,28.0,24.0,25.0,13.0,37.0,18.0,17.0,21.0,15.0,34.0,29.0,16.0,43.0,35.0,42.0,30.0,26.0,15.0,0.0,18.0,18.0,33.0,25.0,26.0,32.0,30.0,28.0,15.0,18.0,10.0,21.0,34.0,14.0,25.0,16.0,28.0,34.0,30.0,22.0,24.0,24.0,21.0,24.0,34.0,36.0,18.0,38.0,22.0,22.0,1.0,30.0,32.0,17.0,18.0,36.0,23.0,30.0,31.0,0.0,17.0,31.0,43.0,27.0,22.0,30.0,33.0,14.0,19.0,32.0,96.56435643564356,722.4030774119728
184,7360.0,16.0,1.0,33.0,16.0,14.0,30.0,36.0,49.0,15.0,35.0,20.0,27.0,16.0,24.0,23.0,29.0,24.0,33.0,15.0,24.0,19.0,33.0,31.0,21.0,38.0,16.0,3.0,24.0,25.0,16.0,28.0,27.0,21.0,27.0,14.0,35.0,19.0,17.0,17.0,14.0,35.0,28.0,15.0,36.0,44.0,41.0,30.0,26.0,15.0,0.0,19.0,19.0,33.0,24.0,27.0,31.0,31.0,29.0,15.0,19.0,14.0,19.0,35.0,14.0,24.0,17.0,30.0,40.0,28.0,22.0,24.0,22.0,22.0,24.0,34.0,39.0,19.0,35.0,18.0,22.0,6.0,31.0,33.0,20.0,17.0,39.0,22.0,30.0,31.0,0.0,17.0,31.0,35.0,27.0,23.0,28.0,33.0,14.0,19.0,32.0,96.95049504950495,726.3648999272264
