,reference,SEED_169,SEED_151,SEED_167,SEED_193,SEED_133,SEED_105,SEED_161,SEED_195,SEED_159,SEED_157,SEED_103,SEED_135,SEED_047,SEED_049,SEED_085,SEED_071,SEED_025,SEED_013,SEED_083,SEED_077,SEED_041,SEED_079,SEED_015,SEED_023,SEED_039,SEED_001,SEED_037,SEED_097,SEED_063,SEED_055,SEED_099,SEED_031,SEED_009,SEED_007,SEED_053,SEED_091,SEED_065,SEED_117,SEED_119,SEED_121,SEED_175,SEED_181,SEED_143,SEED_127,SEED_111,SEED_129,SEED_189,SEED_145,SEED_173,SEED_187,SEED_137,SEED_101,SEED_139,SEED_199,SEED_155,SEED_197,SEED_163,SEED_107,SEED_109,SEED_131,SEED_191,SEED_165,SEED_153,SEED_021,SEED_019,SEED_017,SEED_043,SEED_075,SEED_081,SEED_029,SEED_011,SEED_027,SEED_073,SEED_087,SEED_045,SEED_089,SEED_067,SEED_093,SEED_051,SEED_069,SEED_005,SEED_033,SEED_057,SEED_059,SEED_061,SEED_095,SEED_035,SEED_003,SEED_185,SEED_171,SEED_149,SEED_147,SEED_113,SEED_125,SEED_179,SEED_141,SEED_183,SEED_177,SEED_123,SEED_115,average,std
218,8720.0,19.0,17.0,15.0,23.0,19.0,13.0,25.0,27.0,31.0,20.0,30.0,15.0,38.0,23.0,25.0,27.0,,21.0,16.0,16.0,20.0,27.0,17.0,19.0,22.0,18.0,0.0,13.0,28.0,15.0,15.0,27.0,24.0,19.0,13.0,18.0,20.0,19.0,20.0,28.0,24.0,34.0,20.0,23.0,16.0,17.0,20.0,15.0,18.0,25.0,14.0,26.0,23.0,31.0,,14.0,,14.0,19.0,28.0,14.0,0.0,26.0,25.0,0.0,26.0,3.0,14.0,25.0,25.0,19.0,21.0,20.0,18.0,14.0,30.0,5.0,26.0,21.0,21.0,15.0,17.0,22.0,17.0,21.0,14.0,14.0,23.0,15.0,11.0,22.0,21.0,18.0,16.0,23.0,17.0,15.0,6.0,20.0,16.0,108.15306122448979,874.4268134512262
219,8760.0,19.0,17.0,15.0,20.0,21.0,3.0,27.0,28.0,30.0,19.0,33.0,15.0,36.0,25.0,24.0,29.0,,18.0,15.0,17.0,18.0,27.0,18.0,20.0,23.0,17.0,13.0,2.0,25.0,15.0,16.0,27.0,24.0,18.0,8.0,18.0,22.0,19.0,18.0,28.0,23.0,34.0,20.0,24.0,17.0,17.0,20.0,15.0,16.0,25.0,14.0,27.0,22.0,29.0,,14.0,,15.0,21.0,30.0,14.0,0.0,26.0,26.0,0.0,24.0,6.0,12.0,26.0,25.0,20.0,21.0,21.0,16.0,10.0,31.0,7.0,24.0,23.0,19.0,15.0,18.0,23.0,15.0,20.0,15.0,15.0,22.0,15.0,11.0,22.0,22.0,18.0,16.0,25.0,17.0,16.0,0.0,20.0,15.0,108.37755102040816,878.4678047520234
220,8800.0,20.0,16.0,10.0,20.0,20.0,14.0,28.0,27.0,27.0,18.0,35.0,17.0,35.0,28.0,24.0,28.0,,16.0,15.0,17.0,20.0,28.0,18.0,20.0,24.0,17.0,14.0,0.0,23.0,16.0,18.0,26.0,23.0,18.0,11.0,17.0,22.0,18.0,18.0,29.0,20.0,32.0,19.0,26.0,19.0,17.0,20.0,13.0,16.0,25.0,15.0,29.0,20.0,27.0,,15.0,,15.0,22.0,30.0,14.0,0.0,25.0,24.0,0.0,23.0,13.0,0.0,24.0,28.0,19.0,20.0,19.0,17.0,14.0,31.0,13.0,24.0,24.0,19.0,14.0,18.0,23.0,15.0,20.0,17.0,15.0,19.0,15.0,12.0,22.0,21.0,18.0,16.0,27.0,16.0,16.0,5.0,21.0,15.0,108.88775510204081,882.474892776375
221,8840.0,19.0,14.0,6.0,19.0,19.0,15.0,28.0,27.0,26.0,18.0,38.0,15.0,34.0,29.0,26.0,25.0,,15.0,14.0,18.0,19.0,29.0,20.0,19.0,25.0,18.0,14.0,7.0,21.0,16.0,19.0,26.0,24.0,19.0,10.0,17.0,26.0,16.0,19.0,27.0,20.0,29.0,18.0,28.0,20.0,15.0,22.0,7.0,13.0,24.0,17.0,31.0,20.0,26.0,,17.0,,15.0,24.0,29.0,14.0,0.0,25.0,23.0,0.0,21.0,14.0,0.0,26.0,29.0,20.0,19.0,17.0,16.0,14.0,29.0,14.0,23.0,25.0,20.0,15.0,18.0,23.0,15.0,18.0,18.0,15.0,20.0,15.0,13.0,21.0,21.0,18.0,16.0,29.0,15.0,16.0,14.0,23.0,14.0,109.35714285714286,886.488167099913
222,8880.0,17.0,15.0,14.0,17.0,19.0,16.0,29.0,27.0,26.0,18.0,35.0,14.0,39.0,30.0,26.0,25.0,,14.0,14.0,20.0,21.0,30.0,21.0,17.0,26.0,18.0,15.0,13.0,21.0,17.0,19.0,27.0,24.0,18.0,12.0,17.0,27.0,16.0,20.0,27.0,21.0,31.0,18.0,28.0,21.0,16.0,24.0,14.0,0.0,25.0,18.0,29.0,20.0,23.0,,18.0,,15.0,23.0,30.0,15.0,1.0,25.0,23.0,0.0,21.0,15.0,0.0,25.0,27.0,21.0,20.0,16.0,17.0,14.0,27.0,15.0,22.0,25.0,21.0,16.0,19.0,23.0,14.0,15.0,18.0,12.0,21.0,15.0,11.0,19.0,18.0,18.0,16.0,28.0,15.0,15.0,16.0,24.0,14.0,109.91836734693878,890.4924305384714
223,8920.0,16.0,15.0,15.0,17.0,19.0,16.0,25.0,27.0,26.0,17.0,31.0,15.0,40.0,30.0,26.0,25.0,,15.0,14.0,19.0,21.0,27.0,23.0,17.0,26.0,20.0,15.0,14.0,21.0,19.0,21.0,29.0,24.0,18.0,15.0,18.0,27.0,15.0,21.0,27.0,21.0,33.0,21.0,28.0,22.0,17.0,25.0,15.0,7.0,25.0,19.0,25.0,20.0,21.0,,18.0,,17.0,24.0,30.0,15.0,1.0,26.0,23.0,1.0,19.0,16.0,0.0,26.0,27.0,20.0,21.0,15.0,17.0,15.0,26.0,16.0,19.0,25.0,21.0,18.0,18.0,20.0,10.0,13.0,18.0,13.0,21.0,16.0,0.0,19.0,18.0,18.0,18.0,25.0,15.0,13.0,17.0,24.0,15.0,110.3265306122449,894.511048465439
224,8960.0,14.0,15.0,17.0,17.0,19.0,17.0,22.0,29.0,24.0,16.0,27.0,14.0,33.0,30.0,27.0,25.0,,15.0,15.0,18.0,22.0,25.0,24.0,17.0,25.0,22.0,16.0,14.0,20.0,18.0,24.0,29.0,23.0,18.0,16.0,20.0,28.0,15.0,23.0,27.0,22.0,34.0,21.0,30.0,23.0,18.0,27.0,14.0,8.0,26.0,20.0,20.0,19.0,22.0,,19.0,,17.0,24.0,31.0,14.0,4.0,25.0,23.0,3.0,18.0,17.0,0.0,25.0,26.0,20.0,22.0,15.0,14.0,15.0,28.0,11.0,17.0,27.0,21.0,18.0,19.0,16.0,7.0,13.0,18.0,2.0,21.0,15.0,13.0,18.0,20.0,18.0,18.0,23.0,14.0,13.0,16.0,24.0,16.0,110.63265306122449,898.5396926913917
225,9000.0,11.0,17.0,18.0,16.0,18.0,18.0,21.0,27.0,22.0,15.0,22.0,13.0,27.0,30.0,26.0,25.0,,15.0,14.0,18.0,23.0,22.0,24.0,18.0,24.0,23.0,18.0,2.0,19.0,16.0,25.0,29.0,23.0,18.0,16.0,21.0,29.0,15.0,24.0,27.0,22.0,34.0,22.0,32.0,24.0,19.0,28.0,15.0,14.0,27.0,20.0,20.0,20.0,24.0,,20.0,,17.0,24.0,33.0,14.0,13.0,25.0,19.0,0.0,16.0,17.0,0.0,24.0,25.0,21.0,22.0,15.0,6.0,16.0,30.0,2.0,16.0,28.0,20.0,19.0,19.0,15.0,8.0,14.0,18.0,13.0,22.0,14.0,5.0,19.0,21.0,18.0,18.0,21.0,10.0,14.0,17.0,26.0,17.0,110.8265306122449,902.5835144298927
226,9040.0,10.0,17.0,20.0,15.0,17.0,20.0,21.0,27.0,21.0,14.0,20.0,0.0,23.0,30.0,26.0,26.0,,15.0,15.0,19.0,24.0,20.0,25.0,18.0,22.0,18.0,19.0,15.0,17.0,16.0,26.0,31.0,22.0,20.0,18.0,20.0,28.0,14.0,25.0,28.0,20.0,32.0,22.0,33.0,23.0,19.0,27.0,15.0,13.0,28.0,21.0,21.0,18.0,23.0,,20.0,,18.0,27.0,33.0,14.0,14.0,25.0,18.0,12.0,16.0,17.0,13.0,25.0,25.0,21.0,22.0,16.0,7.0,15.0,30.0,14.0,15.0,29.0,18.0,20.0,20.0,14.0,8.0,15.0,17.0,14.0,22.0,15.0,13.0,18.0,21.0,19.0,17.0,20.0,10.0,13.0,18.0,27.0,18.0,111.63265306122449,906.5572281513004
227,9080.0,7.0,16.0,20.0,13.0,16.0,21.0,22.0,28.0,23.0,3.0,19.0,0.0,24.0,32.0,26.0,26.0,,15.0,17.0,19.0,24.0,19.0,24.0,18.0,24.0,15.0,20.0,16.0,16.0,16.0,25.0,29.0,22.0,21.0,18.0,21.0,27.0,14.0,25.0,29.0,21.0,29.0,24.0,32.0,23.0,19.0,27.0,15.0,0.0,27.0,22.0,21.0,18.0,22.0,,19.0,,18.0,29.0,34.0,14.0,16.0,25.0,18.0,13.0,16.0,16.0,14.0,24.0,26.0,20.0,22.0,16.0,5.0,13.0,32.0,15.0,13.0,28.0,19.0,21.0,21.0,14.0,7.0,14.0,17.0,15.0,23.0,15.0,13.0,17.0,18.0,17.0,18.0,19.0,14.0,14.0,20.0,29.0,18.0,111.8265306122449,910.6031419632097
228,9120.0,11.0,17.0,20.0,0.0,15.0,23.0,23.0,29.0,23.0,13.0,19.0,8.0,27.0,31.0,27.0,25.0,,14.0,17.0,20.0,27.0,20.0,24.0,18.0,23.0,13.0,21.0,16.0,15.0,15.0,22.0,30.0,22.0,22.0,18.0,22.0,27.0,15.0,24.0,29.0,21.0,26.0,24.0,32.0,25.0,20.0,28.0,14.0,0.0,28.0,24.0,20.0,18.0,20.0,,18.0,,18.0,30.0,34.0,14.0,16.0,25.0,18.0,3.0,15.0,17.0,16.0,25.0,28.0,19.0,22.0,16.0,10.0,0.0,31.0,17.0,14.0,29.0,20.0,22.0,21.0,15.0,4.0,14.0,16.0,16.0,25.0,16.0,14.0,16.0,11.0,18.0,20.0,19.0,9.0,13.0,21.0,29.0,19.0,112.22448979591837,914.6273862763899
229,9160.0,14.0,17.0,22.0,4.0,2.0,24.0,23.0,27.0,24.0,13.0,18.0,15.0,28.0,28.0,27.0,23.0,,14.0,19.0,22.0,27.0,20.0,26.0,17.0,21.0,14.0,23.0,17.0,13.0,15.0,21.0,31.0,23.0,24.0,19.0,24.0,28.0,15.0,24.0,26.0,21.0,27.0,26.0,30.0,26.0,22.0,27.0,14.0,0.0,27.0,25.0,18.0,17.0,20.0,,19.0,,16.0,30.0,31.0,15.0,17.0,26.0,19.0,14.0,14.0,17.0,15.0,24.0,28.0,20.0,24.0,16.0,14.0,0.0,30.0,17.0,14.0,30.0,21.0,25.0,22.0,10.0,7.0,16.0,16.0,16.0,27.0,15.0,15.0,15.0,3.0,18.0,20.0,19.0,13.0,16.0,23.0,27.0,20.0,112.91836734693878,918.6165915743641
230,9200.0,14.0,18.0,23.0,12.0,0.0,26.0,21.0,24.0,25.0,13.0,18.0,16.0,25.0,24.0,27.0,20.0,,14.0,18.0,23.0,29.0,18.0,29.0,17.0,19.0,16.0,26.0,18.0,11.0,17.0,21.0,30.0,21.0,24.0,19.0,25.0,29.0,14.0,23.0,27.0,22.0,30.0,27.0,29.0,27.0,21.0,25.0,15.0,10.0,29.0,26.0,18.0,17.0,18.0,,20.0,,16.0,30.0,29.0,17.0,16.0,24.0,19.0,15.0,5.0,17.0,0.0,23.0,30.0,22.0,25.0,16.0,15.0,7.0,28.0,17.0,14.0,30.0,21.0,27.0,20.0,6.0,1.0,17.0,18.0,16.0,28.0,16.0,15.0,16.0,14.0,18.0,19.0,18.0,13.0,16.0,26.0,25.0,21.0,113.40816326530613,922.6278666621362
231,9240.0,14.0,20.0,25.0,5.0,0.0,27.0,21.0,22.0,26.0,15.0,17.0,16.0,25.0,20.0,26.0,18.0,,14.0,16.0,22.0,30.0,15.0,29.0,17.0,17.0,17.0,26.0,19.0,14.0,19.0,21.0,27.0,21.0,24.0,19.0,27.0,31.0,13.0,25.0,26.0,23.0,29.0,30.0,31.0,27.0,21.0,23.0,15.0,3.0,31.0,26.0,19.0,16.0,18.0,,23.0,,15.0,30.0,28.0,18.0,18.0,24.0,17.0,16.0,4.0,18.0,0.0,18.0,30.0,24.0,27.0,18.0,16.0,13.0,25.0,18.0,10.0,29.0,19.0,27.0,18.0,0.0,10.0,19.0,19.0,17.0,28.0,16.0,16.0,17.0,15.0,18.0,20.0,18.0,14.0,17.0,28.0,27.0,24.0,113.91836734693878,926.6390406752013
232,9280.0,14.0,21.0,26.0,10.0,13.0,27.0,21.0,21.0,25.0,15.0,17.0,17.0,22.0,20.0,22.0,19.0,,14.0,14.0,22.0,30.0,15.0,29.0,18.0,16.0,17.0,27.0,20.0,15.0,20.0,21.0,25.0,23.0,25.0,20.0,27.0,32.0,14.0,27.0,28.0,24.0,28.0,30.0,32.0,28.0,22.0,21.0,14.0,9.0,33.0,27.0,21.0,16.0,16.0,,24.0,,14.0,28.0,30.0,19.0,18.0,25.0,15.0,16.0,14.0,19.0,0.0,17.0,28.0,25.0,27.0,17.0,16.0,11.0,26.0,18.0,13.0,26.0,18.0,27.0,19.0,0.0,13.0,20.0,19.0,18.0,26.0,16.0,16.0,19.0,17.0,18.0,21.0,18.0,13.0,17.0,29.0,27.0,27.0,114.83673469387755,930.6025006203058
233,9320.0,15.0,22.0,25.0,0.0,14.0,28.0,21.0,20.0,24.0,16.0,17.0,17.0,22.0,20.0,22.0,19.0,,14.0,6.0,20.0,29.0,16.0,28.0,19.0,16.0,16.0,29.0,21.0,16.0,21.0,20.0,25.0,23.0,26.0,21.0,27.0,33.0,14.0,27.0,27.0,25.0,27.0,29.0,32.0,28.0,21.0,20.0,14.0,14.0,34.0,29.0,21.0,16.0,15.0,,25.0,,14.0,27.0,31.0,19.0,19.0,24.0,14.0,17.0,13.0,19.0,14.0,17.0,29.0,25.0,26.0,17.0,17.0,14.0,27.0,18.0,13.0,24.0,18.0,26.0,19.0,4.0,14.0,21.0,19.0,19.0,26.0,17.0,18.0,21.0,18.0,18.0,22.0,18.0,13.0,17.0,29.0,28.0,28.0,115.4795918367347,934.5974057357514
234,9360.0,14.0,22.0,25.0,13.0,9.0,28.0,23.0,19.0,24.0,17.0,18.0,13.0,23.0,20.0,23.0,20.0,,13.0,0.0,17.0,29.0,16.0,30.0,19.0,17.0,15.0,29.0,19.0,14.0,21.0,20.0,24.0,24.0,24.0,23.0,28.0,33.0,15.0,29.0,25.0,25.0,26.0,30.0,30.0,29.0,21.0,22.0,15.0,14.0,33.0,29.0,21.0,17.0,15.0,,24.0,,14.0,28.0,29.0,21.0,19.0,21.0,14.0,18.0,13.0,18.0,15.0,16.0,29.0,27.0,26.0,17.0,15.0,15.0,26.0,18.0,13.0,21.0,15.0,27.0,21.0,0.0,15.0,22.0,20.0,18.0,27.0,18.0,19.0,21.0,17.0,18.0,23.0,18.0,10.0,18.0,30.0,31.0,29.0,115.87755102040816,938.6198429055522
235,9400.0,6.0,23.0,24.0,0.0,13.0,28.0,24.0,20.0,23.0,18.0,18.0,13.0,24.0,21.0,24.0,21.0,,10.0,14.0,17.0,28.0,17.0,30.0,21.0,17.0,14.0,29.0,17.0,13.0,22.0,22.0,24.0,25.0,25.0,24.0,29.0,28.0,15.0,29.0,26.0,27.0,27.0,28.0,30.0,31.0,21.0,22.0,15.0,16.0,32.0,30.0,21.0,16.0,16.0,,23.0,,14.0,27.0,28.0,24.0,19.0,18.0,13.0,18.0,13.0,16.0,15.0,16.0,31.0,27.0,26.0,17.0,0.0,15.0,24.0,19.0,6.0,19.0,14.0,29.0,21.0,0.0,15.0,22.0,20.0,16.0,27.0,20.0,19.0,22.0,17.0,18.0,22.0,15.0,13.0,18.0,32.0,32.0,28.0,116.08163265306122,942.6644139977611
236,9440.0,1.0,23.0,26.0,13.0,9.0,28.0,26.0,22.0,23.0,19.0,17.0,13.0,26.0,20.0,23.0,21.0,,11.0,15.0,18.0,27.0,17.0,31.0,21.0,16.0,6.0,25.0,17.0,14.0,23.0,23.0,23.0,26.0,25.0,26.0,30.0,24.0,15.0,25.0,27.0,28.0,27.0,27.0,27.0,31.0,22.0,18.0,15.0,16.0,29.0,30.0,20.0,18.0,16.0,,22.0,,13.0,28.0,27.0,23.0,19.0,17.0,0.0,19.0,13.0,16.0,14.0,17.0,33.0,29.0,28.0,16.0,0.0,15.0,24.0,21.0,9.0,20.0,2.0,30.0,21.0,0.0,16.0,15.0,21.0,15.0,28.0,21.0,19.0,20.0,14.0,18.0,23.0,15.0,12.0,19.0,32.0,33.0,29.0,116.1734693877551,946.7200739816391
237,9480.0,2.0,24.0,28.0,14.0,14.0,27.0,27.0,22.0,23.0,21.0,16.0,15.0,26.0,20.0,22.0,23.0,,14.0,14.0,17.0,28.0,17.0,28.0,20.0,15.0,11.0,24.0,17.0,15.0,24.0,24.0,22.0,26.0,26.0,24.0,28.0,23.0,15.0,21.0,28.0,28.0,27.0,24.0,27.0,29.0,22.0,16.0,15.0,17.0,26.0,29.0,19.0,18.0,17.0,,22.0,,13.0,25.0,26.0,22.0,21.0,16.0,4.0,18.0,13.0,17.0,13.0,18.0,32.0,28.0,28.0,15.0,0.0,15.0,24.0,23.0,11.0,18.0,13.0,26.0,21.0,0.0,17.0,12.0,20.0,16.0,28.0,22.0,22.0,20.0,11.0,18.0,24.0,15.0,8.0,18.0,34.0,32.0,32.0,116.63265306122449,950.7301961505973
238,9520.0,2.0,26.0,29.0,14.0,17.0,25.0,29.0,23.0,24.0,21.0,15.0,14.0,25.0,19.0,21.0,23.0,,15.0,14.0,17.0,28.0,17.0,27.0,18.0,16.0,1.0,25.0,20.0,16.0,24.0,25.0,22.0,26.0,26.0,22.0,28.0,22.0,16.0,20.0,25.0,28.0,28.0,25.0,29.0,28.0,21.0,16.0,14.0,17.0,22.0,26.0,18.0,18.0,18.0,,24.0,,6.0,23.0,25.0,23.0,21.0,16.0,13.0,18.0,13.0,17.0,1.0,18.0,30.0,28.0,27.0,16.0,0.0,16.0,22.0,22.0,4.0,19.0,11.0,25.0,21.0,5.0,18.0,14.0,21.0,17.0,27.0,23.0,24.0,19.0,6.0,16.0,26.0,16.0,14.0,19.0,34.0,30.0,33.0,116.79591836734694,954.7766376165907
239,9560.0,10.0,27.0,31.0,7.0,19.0,22.0,32.0,24.0,25.0,21.0,15.0,7.0,27.0,20.0,24.0,23.0,,16.0,15.0,17.0,27.0,16.0,24.0,20.0,15.0,6.0,26.0,22.0,17.0,26.0,27.0,21.0,26.0,25.0,20.0,29.0,21.0,16.0,21.0,25.0,29.0,29.0,27.0,31.0,26.0,20.0,17.0,15.0,18.0,22.0,24.0,17.0,17.0,19.0,,24.0,,10.0,22.0,22.0,24.0,22.0,15.0,14.0,16.0,6.0,18.0,0.0,18.0,29.0,28.0,27.0,18.0,0.0,17.0,22.0,22.0,11.0,19.0,11.0,27.0,22.0,14.0,20.0,14.0,21.0,18.0,26.0,23.0,26.0,20.0,11.0,15.0,26.0,14.0,4.0,19.0,32.0,29.0,32.0,117.45918367346938,958.7694086412396
240,9600.0,10.0,28.0,31.0,0.0,20.0,21.0,31.0,24.0,26.0,21.0,4.0,14.0,27.0,21.0,23.0,24.0,,17.0,16.0,17.0,28.0,16.0,23.0,22.0,16.0,13.0,25.0,23.0,19.0,27.0,28.0,21.0,26.0,25.0,21.0,28.0,21.0,15.0,22.0,27.0,29.0,27.0,27.0,32.0,24.0,18.0,18.0,16.0,18.0,22.0,24.0,16.0,16.0,19.0,,24.0,,11.0,23.0,22.0,23.0,22.0,15.0,13.0,15.0,14.0,18.0,1.0,17.0,27.0,29.0,29.0,19.0,14.0,17.0,22.0,22.0,14.0,19.0,12.0,28.0,22.0,16.0,22.0,16.0,21.0,18.0,22.0,23.0,26.0,19.0,3.0,13.0,26.0,10.0,13.0,19.0,30.0,27.0,32.0,118.11224489795919,962.761852879655
241,9640.0,4.0,28.0,33.0,6.0,21.0,22.0,32.0,23.0,27.0,21.0,1.0,11.0,25.0,19.0,25.0,26.0,,17.0,16.0,17.0,27.0,15.0,24.0,24.0,15.0,8.0,22.0,23.0,18.0,29.0,30.0,19.0,26.0,24.0,23.0,27.0,18.0,16.0,23.0,28.0,31.0,27.0,28.0,32.0,25.0,18.0,18.0,17.0,18.0,20.0,24.0,15.0,15.0,19.0,,25.0,,14.0,23.0,23.0,23.0,21.0,14.0,14.0,14.0,14.0,18.0,14.0,16.0,27.0,30.0,30.0,18.0,14.0,18.0,20.0,24.0,15.0,19.0,14.0,30.0,22.0,16.0,25.0,17.0,22.0,18.0,19.0,23.0,26.0,20.0,14.0,7.0,27.0,0.0,15.0,18.0,28.0,26.0,31.0,118.63265306122449,966.7714668616668
242,9680.0,13.0,27.0,32.0,2.0,21.0,23.0,32.0,23.0,27.0,22.0,6.0,9.0,23.0,18.0,25.0,26.0,,18.0,17.0,16.0,27.0,17.0,24.0,27.0,14.0,13.0,23.0,22.0,19.0,31.0,31.0,17.0,25.0,23.0,24.0,25.0,16.0,16.0,23.0,27.0,31.0,25.0,28.0,30.0,26.0,15.0,18.0,17.0,19.0,18.0,23.0,15.0,15.0,19.0,,26.0,,13.0,21.0,23.0,21.0,19.0,13.0,14.0,14.0,15.0,18.0,15.0,16.0,27.0,31.0,32.0,17.0,14.0,17.0,20.0,24.0,14.0,21.0,9.0,30.0,19.0,15.0,27.0,15.0,23.0,17.0,16.0,26.0,28.0,21.0,13.0,14.0,27.0,13.0,16.0,18.0,26.0,27.0,29.0,119.15306122448979,970.7768439007463
243,9720.0,14.0,27.0,30.0,4.0,23.0,21.0,31.0,23.0,27.0,22.0,10.0,10.0,23.0,17.0,24.0,27.0,,19.0,17.0,16.0,28.0,17.0,23.0,26.0,15.0,5.0,24.0,19.0,20.0,32.0,32.0,15.0,23.0,23.0,23.0,24.0,16.0,17.0,21.0,25.0,31.0,24.0,28.0,29.0,26.0,15.0,19.0,16.0,19.0,15.0,24.0,17.0,15.0,20.0,,26.0,,13.0,21.0,22.0,19.0,18.0,10.0,14.0,14.0,15.0,19.0,15.0,18.0,26.0,31.0,31.0,16.0,15.0,15.0,21.0,25.0,0.0,23.0,1.0,30.0,18.0,13.0,28.0,15.0,23.0,17.0,17.0,27.0,31.0,23.0,14.0,15.0,25.0,14.0,17.0,16.0,24.0,26.0,28.0,119.18367346938776,974.8379179453663
244,9760.0,15.0,28.0,28.0,0.0,25.0,18.0,28.0,22.0,25.0,21.0,10.0,13.0,22.0,18.0,25.0,26.0,,21.0,19.0,17.0,27.0,19.0,22.0,25.0,15.0,2.0,24.0,18.0,21.0,34.0,28.0,15.0,24.0,21.0,23.0,24.0,16.0,16.0,20.0,24.0,31.0,24.0,29.0,30.0,24.0,15.0,20.0,16.0,19.0,11.0,24.0,18.0,16.0,20.0,,26.0,,6.0,20.0,21.0,18.0,18.0,0.0,14.0,15.0,15.0,20.0,15.0,19.0,25.0,26.0,30.0,15.0,14.0,15.0,21.0,24.0,0.0,24.0,10.0,31.0,20.0,13.0,31.0,14.0,24.0,18.0,17.0,28.0,34.0,22.0,13.0,16.0,25.0,15.0,18.0,16.0,24.0,26.0,28.0,119.38775510204081,978.8799788080696
245,9800.0,16.0,29.0,26.0,0.0,24.0,18.0,28.0,23.0,24.0,21.0,0.0,14.0,21.0,19.0,23.0,26.0,,21.0,20.0,17.0,25.0,19.0,22.0,27.0,15.0,12.0,22.0,19.0,22.0,34.0,28.0,15.0,23.0,19.0,21.0,24.0,17.0,17.0,19.0,24.0,32.0,24.0,30.0,29.0,23.0,15.0,21.0,16.0,19.0,0.0,20.0,19.0,16.0,19.0,,27.0,,0.0,22.0,20.0,19.0,18.0,3.0,16.0,16.0,15.0,20.0,16.0,20.0,26.0,24.0,28.0,16.0,13.0,14.0,18.0,24.0,9.0,25.0,14.0,31.0,21.0,15.0,32.0,15.0,24.0,20.0,17.0,27.0,37.0,20.0,5.0,16.0,25.0,17.0,18.0,14.0,20.0,26.0,27.0,119.66326530612245,982.9141277487638
246,9840.0,16.0,25.0,25.0,0.0,22.0,17.0,26.0,24.0,25.0,19.0,0.0,10.0,20.0,20.0,21.0,25.0,,21.0,21.0,17.0,23.0,19.0,23.0,28.0,16.0,14.0,21.0,21.0,20.0,34.0,28.0,15.0,21.0,18.0,20.0,22.0,17.0,17.0,20.0,24.0,32.0,25.0,32.0,30.0,23.0,15.0,21.0,17.0,20.0,0.0,18.0,20.0,15.0,17.0,,28.0,,9.0,21.0,20.0,21.0,17.0,13.0,15.0,17.0,10.0,19.0,15.0,19.0,27.0,24.0,28.0,18.0,14.0,16.0,18.0,27.0,13.0,26.0,14.0,32.0,23.0,17.0,32.0,16.0,25.0,21.0,17.0,28.0,40.0,19.0,14.0,18.0,25.0,18.0,19.0,15.0,17.0,26.0,27.0,120.38775510204081,986.8989530461222
247,9880.0,17.0,23.0,25.0,0.0,21.0,18.0,26.0,22.0,25.0,19.0,13.0,12.0,19.0,21.0,17.0,25.0,,21.0,22.0,17.0,22.0,20.0,23.0,30.0,14.0,14.0,21.0,21.0,19.0,34.0,28.0,15.0,17.0,17.0,20.0,16.0,16.0,16.0,19.0,24.0,29.0,25.0,33.0,31.0,20.0,16.0,21.0,17.0,20.0,0.0,17.0,21.0,14.0,15.0,,25.0,,14.0,19.0,18.0,21.0,15.0,10.0,16.0,16.0,0.0,17.0,15.0,19.0,25.0,25.0,26.0,19.0,11.0,17.0,18.0,28.0,14.0,27.0,15.0,29.0,24.0,18.0,33.0,15.0,25.0,21.0,16.0,29.0,36.0,18.0,14.0,18.0,27.0,20.0,22.0,16.0,14.0,28.0,25.0,120.46938775510205,990.951050131523
248,9920.0,18.0,24.0,24.0,9.0,23.0,18.0,27.0,22.0,26.0,21.0,15.0,11.0,20.0,20.0,15.0,25.0,,23.0,25.0,18.0,20.0,20.0,22.0,30.0,13.0,7.0,20.0,23.0,18.0,33.0,29.0,15.0,15.0,16.0,18.0,12.0,16.0,15.0,17.0,25.0,24.0,25.0,31.0,29.0,18.0,17.0,22.0,16.0,22.0,7.0,16.0,21.0,15.0,15.0,,25.0,,11.0,19.0,15.0,20.0,14.0,9.0,18.0,15.0,13.0,17.0,14.0,20.0,23.0,25.0,26.0,20.0,13.0,18.0,18.0,27.0,15.0,27.0,14.0,24.0,26.0,18.0,31.0,16.0,27.0,21.0,14.0,30.0,38.0,18.0,12.0,19.0,26.0,22.0,23.0,14.0,12.0,28.0,25.0,120.87755102040816,994.9679336983077
249,9960.0,17.0,26.0,24.0,14.0,24.0,19.0,27.0,23.0,25.0,22.0,15.0,14.0,20.0,20.0,15.0,26.0,,23.0,26.0,20.0,16.0,20.0,23.0,31.0,13.0,14.0,19.0,25.0,20.0,30.0,31.0,16.0,9.0,18.0,19.0,11.0,16.0,15.0,16.0,25.0,23.0,26.0,29.0,29.0,19.0,18.0,22.0,17.0,22.0,14.0,14.0,20.0,11.0,15.0,,25.0,,13.0,19.0,15.0,20.0,14.0,6.0,19.0,15.0,6.0,17.0,14.0,21.0,24.0,25.0,24.0,21.0,14.0,20.0,18.0,26.0,1.0,27.0,13.0,21.0,28.0,17.0,24.0,15.0,26.0,21.0,8.0,30.0,38.0,17.0,0.0,19.0,24.0,22.0,24.0,9.0,13.0,27.0,26.0,120.93877551020408,999.0264936562353
